INFO  - 2014-09-03 15:41:26.732; org.apache.solr.core.CorePropertiesLocator; Found core tourainetourisme in /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/
INFO  - 2014-09-03 15:41:26.732; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2014-09-03 15:41:26.734; org.apache.solr.core.CoreContainer; Creating SolrCore 'tourainetourisme' using instanceDir: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme
INFO  - 2014-09-03 15:41:26.734; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/'
INFO  - 2014-09-03 15:41:26.823; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
WARN  - 2014-09-03 15:41:26.824; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/extraction/lib (resolved as: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/../../../contrib/extraction/lib).
WARN  - 2014-09-03 15:41:26.824; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/../../../dist).
WARN  - 2014-09-03 15:41:26.824; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/clustering/lib/ (resolved as: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/../../../contrib/clustering/lib).
WARN  - 2014-09-03 15:41:26.825; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/../../../dist).
WARN  - 2014-09-03 15:41:26.825; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/langid/lib/ (resolved as: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/../../../contrib/langid/lib).
WARN  - 2014-09-03 15:41:26.825; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/../../../dist).
WARN  - 2014-09-03 15:41:26.825; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../contrib/velocity/lib (resolved as: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/../../../contrib/velocity/lib).
WARN  - 2014-09-03 15:41:26.826; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../../../dist/ (resolved as: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/../../../dist).
INFO  - 2014-09-03 15:41:26.971; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-09-03 15:41:26.977; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_46
INFO  - 2014-09-03 15:41:27.114; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-09-03 15:41:27.119; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2014-09-03 15:41:27.164; org.apache.solr.schema.IndexSchema; [tourainetourisme] Schema name=example
INFO  - 2014-09-03 15:41:27.453; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-09-03 15:41:27.527; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-09-03 15:41:27.534; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-09-03 15:41:27.562; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-09-03 15:41:27.568; org.apache.solr.core.SolrCore; [tourainetourisme] Opening new SolrCore at /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/, dataDir=/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/
INFO  - 2014-09-03 15:41:27.569; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2014-09-03 15:41:27.572; org.apache.solr.core.SolrCore; [tourainetourisme] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-09-03 15:41:27.573; org.apache.solr.core.SolrCore; [tourainetourisme] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-09-03 15:41:27.586; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data
INFO  - 2014-09-03 15:41:27.586; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index/
WARN  - 2014-09-03 15:41:27.587; org.apache.solr.core.SolrCore; [tourainetourisme] Solr index directory '/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index' doesn't exist. Creating new index...
INFO  - 2014-09-03 15:41:27.595; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index
INFO  - 2014-09-03 15:41:27.684; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22a7106; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2014-09-03 15:41:27.685; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2014-09-03 15:41:27.690; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2014-09-03 15:41:27.691; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2014-09-03 15:41:27.692; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2014-09-03 15:41:27.695; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2014-09-03 15:41:27.695; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2014-09-03 15:41:27.758; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2014-09-03 15:41:27.765; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2014-09-03 15:41:27.765; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2014-09-03 15:41:27.767; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2014-09-03 15:41:27.767; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2014-09-03 15:41:27.769; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
WARN  - 2014-09-03 15:41:27.781; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.JsonUpdateRequestHandler]. Please consult documentation how to replace it accordingly.
INFO  - 2014-09-03 15:41:27.781; org.apache.solr.core.RequestHandlers; created /update/json: solr.JsonUpdateRequestHandler
WARN  - 2014-09-03 15:41:27.783; org.apache.solr.core.SolrResourceLoader; Solr loaded a deprecated plugin/analysis class [solr.CSVRequestHandler]. Please consult documentation how to replace it accordingly.
INFO  - 2014-09-03 15:41:27.783; org.apache.solr.core.RequestHandlers; created /update/csv: solr.CSVRequestHandler
INFO  - 2014-09-03 15:41:27.783; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2014-09-03 15:41:27.784; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2014-09-03 15:41:27.784; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2014-09-03 15:41:27.784; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2014-09-03 15:41:27.784; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2014-09-03 15:41:27.784; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2014-09-03 15:41:27.786; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2014-09-03 15:41:27.788; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2014-09-03 15:41:27.790; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2014-09-03 15:41:27.798; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2014-09-03 15:41:27.798; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-09-03 15:41:27.798; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2014-09-03 15:41:27.798; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-09-03 15:41:27.799; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2014-09-03 15:41:27.799; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: org.apache.solr.handler.js.JavaScriptRequestHandler
INFO  - 2014-09-03 15:41:27.799; org.apache.solr.core.RequestHandlers; created /js: org.apache.solr.handler.js.JavaScriptRequestHandler
INFO  - 2014-09-03 15:41:27.799; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-09-03 15:41:27.799; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2014-09-03 15:41:27.799; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2014-09-03 15:41:27.799; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2014-09-03 15:41:27.811; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-09-03 15:41:27.813; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-09-03 15:41:27.814; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2014-09-03 15:41:27.827; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2014-09-03 15:41:27.828; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2014-09-03 15:41:27.832; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22a7106; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2014-09-03 15:41:27.832; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2014-09-03 15:41:27.837; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@1c12dd21 main
INFO  - 2014-09-03 15:41:27.841; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2014-09-03 15:41:27.846; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2014-09-03 15:41:27.852; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2014-09-03 15:41:27.854; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/conf/elevate.xml
INFO  - 2014-09-03 15:41:27.880; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2014-09-03 15:41:27.880; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@1c12dd21 main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2014-09-03 15:41:27.881; org.apache.solr.core.CoreContainer; registering core: tourainetourisme
INFO  - 2014-09-03 15:41:27.884; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/home/thomas/workspace/sources/data-tourism-37/thomas/solr
INFO  - 2014-09-03 15:41:27.884; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2014-09-03 15:41:27.929; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2014-09-03 15:41:27.939; org.apache.solr.core.SolrCore; [tourainetourisme] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=57 
INFO  - 2014-09-03 15:41:27.940; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-09-03 15:41:27.940; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2014-09-03 15:41:27.941; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2014-09-03 15:41:27.941; org.apache.solr.core.SolrCore; [tourainetourisme] Registered new searcher Searcher@1c12dd21 main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2014-09-03 15:41:37.674; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-09-03 15:41:38.553; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22a7106; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22a7106; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2,generation=2}
INFO  - 2014-09-03 15:41:38.554; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 2
INFO  - 2014-09-03 15:41:38.576; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@6ad3ad65 main
INFO  - 2014-09-03 15:41:38.577; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2014-09-03 15:41:38.578; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@6ad3ad65 main{StandardDirectoryReader(segments_2:3:nrt _0(4.6):C335)}
INFO  - 2014-09-03 15:41:38.579; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2014-09-03 15:41:38.579; org.apache.solr.core.SolrCore; [tourainetourisme] Registered new searcher Searcher@6ad3ad65 main{StandardDirectoryReader(segments_2:3:nrt _0(4.6):C335)}
INFO  - 2014-09-03 15:41:38.580; org.apache.solr.update.processor.LogUpdateProcessor; [tourainetourisme] webapp=/solr path=/update/csv params={fieldnames=id,name,,,,,,,,mail,,intro,description,,langues,,,,,,url&commit=true&f.langues.separator=\n&escape=\&encapsulator="&header=true&stream.file=/home/thomas/workspace/sources/data-tourism-37/thomas/solr/load/temp.csv&f.langues.split=true} {add=[2  (1478231795620118528), 3  (1478231795652624384), 4  (1478231795657867264), 5  (1478231795661012992), 6  (1478231795664158720), 7  (1478231795669401600), 8  (1478231795672547328), 9  (1478231795676741632), 10  (1478231795679887360), 11  (1478231795681984512), ... (335 adds)],commit=} 0 1412
INFO  - 2014-09-03 15:41:55.460; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2014-09-03 15:41:56.076; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22a7106; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2,generation=2}
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/thomas/workspace/sources/data-tourism-37/thomas/solr/solr/tourainetourisme/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@22a7106; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_3,generation=3}
INFO  - 2014-09-03 15:41:56.077; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 3
INFO  - 2014-09-03 15:41:56.085; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@33b413a9 main
INFO  - 2014-09-03 15:41:56.086; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@33b413a9 main{StandardDirectoryReader(segments_3:7:nrt _1(4.6):C335)}
